Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day
2024-07-11,1.8552167931777386,1.8552167931777386,1.7932923919906616,1.6199947574884535,1.5909354320777365,0.32513368194161013,2024,7,11
2024-07-12,1.7847642767957765,1.7847642767957765,1.803125297909104,1.8304382569510387,1.7569461252984706,-0.6975254398529621,2024,7,12
2024-07-15,1.7757976194899352,1.7757976194899352,1.7682355907963052,1.7433560826613013,1.8176037195420098,-0.800575866052367,2024,7,15
2024-07-16,1.9045338967245788,1.9045338967245788,1.9046219684241543,1.894991435269684,1.820796429495278,-0.45542373259083146,2024,7,16
2024-07-17,1.5407421960094865,1.5407421960094865,1.7783854996638575,1.6009516886623008,1.838035797091394,0.42569953011688594,2024,7,17
2024-07-18,1.389589275190001,1.389589275190001,1.5202665190227374,1.4237530366563793,1.558371640297714,-0.07593847472052719,2024,7,18
2024-07-19,1.4568392046635712,1.4568392046635712,1.3996756106389687,1.442473517112179,1.4166238870834302,-0.8569894013262547,2024,7,19
2024-07-22,1.4837396652660473,1.4837396652660473,1.4846789207748345,1.5060584371334833,1.4645116152310358,-0.8060725694893098,2024,7,22
2024-07-23,1.470289190302094,1.470289190302094,1.5049782544972319,1.5186462875396654,1.4977140460541747,-1.1352110870556031,2024,7,23
2024-07-24,1.3819033593084493,1.3819033593084493,1.421877931984504,1.4218165200616975,1.4479103995002152,-0.6546919954232864,2024,7,24
2024-07-25,1.3562841288152154,1.3562841288152154,1.5221061054216984,1.3327333115032072,1.3668207277072917,-0.024204795314005746,2024,7,25
2024-07-26,1.2704602699955807,1.2704602699955807,1.3248217259923025,1.3185315335182277,1.373205660436007,-0.4681529405500677,2024,7,26
2024-07-29,1.229469452401959,1.229469452401959,1.2610687590605187,1.2888371302350432,1.2924350645757312,-0.5083486480363189,2024,7,29
2024-07-30,1.1865575226719025,1.1865575226719025,1.2303025128871046,1.2171830629239082,1.248697762634163,-0.5424520340661442,2024,7,30
2024-07-31,1.2749435983282622,1.2749435983282622,1.2564380934025585,1.28496385109807,1.2314581511298852,-0.3975041346105368,2024,7,31
2024-08-01,1.0539785318389594,1.0539785318389594,1.2448928862775057,1.0977595352076361,1.2940314198716167,-0.33299019427168064,2024,8,1
2024-08-02,0.9239615125395481,0.9239615125395481,0.9010727043654155,0.8460022875916977,0.9441317822442518,0.40614624142014477,2024,8,2
2024-08-05,0.8912969815396227,0.8912969815396227,0.8420776895526524,0.7156048376935723,0.6983079648693465,0.7813090142347726,2024,8,5
2024-08-06,1.3005628288214963,1.3005628288214963,1.2969099596677092,1.080975817294128,1.1465371297020746,2.5914091931012395,2024,8,6
2024-08-07,1.3434747585515525,1.3434747585515525,1.4605736130748699,1.4030960389603664,1.338726438065954,0.7328001809623089,2024,8,7
2024-08-08,1.5657208111278604,1.5657208111278604,1.5091017160709708,1.432790442243551,1.4003422351015808,-0.09378999764731699,2024,8,8
2024-08-09,1.5356182523019448,1.5356182523019448,1.5227401113199186,1.5489863601043063,1.5673106439365814,-0.860333371064209,2024,8,9
2024-08-12,1.581732768940393,1.581732768940393,1.518299647431424,1.5664155013516614,1.5334700606096445,-1.0257620215611811,2024,8,12
2024-08-13,1.6970185718515616,1.6970185718515616,1.637558658147514,1.654207863242458,1.6075361599922338,-0.6304077978860804,2024,8,13
2024-08-14,1.752740361170711,1.752740361170711,1.6889412416267902,1.7336084894730706,1.724382333518448,-0.8972021264702054,2024,8,14
2024-08-15,1.803978821516701,1.803978821516701,1.779019506196432,1.8420578490598798,1.782486344668159,-0.7802652915879974,2024,8,15
2024-08-16,1.7597856616774026,1.7597856616774026,1.7745790416735832,1.8075216617492404,1.78184770498654,-0.9643112596082374,2024,8,16
2024-08-19,1.8968479814835053,1.8968479814835053,1.8297680831431338,1.8101038482709102,1.7499225528881361,-0.7709055798532649,2024,8,19
2024-08-20,1.8411261921643558,1.8411261921643558,1.8462614435223184,1.9059653574515372,1.894862528877867,-1.0750791935743715,2024,8,20
2024-08-21,1.852014694954299,1.852014694954299,1.8342085476659826,1.8917635794665577,1.8597451540040162,-1.156449123864596,2024,8,21
2024-08-22,1.8411261921643558,1.8411261921643558,1.8234246322658556,1.8665878792997248,1.8488907191366155,-1.1324797529948312,2024,8,22
2024-08-23,1.9045338967245788,1.9045338967245788,1.8446754594826449,1.845930881603712,1.8041952137644572,-0.8352067994708772,2024,8,23
2024-08-26,1.7962929056351495,1.7962929056351495,1.8348430375769098,1.8304382569510387,1.8967784472842213,-1.0109736770203037,2024,8,26
2024-08-27,1.7930903187267577,1.7930903187267577,1.758085681928753,1.8104269291820136,1.781209065304921,-1.3262938565345919,2024,8,27
2024-08-28,1.7476164168226915,1.7476164168226915,1.7238309487395889,1.7600750363075974,1.78184770498654,-1.1360960052559779,2024,8,28
2024-08-29,1.7725950319410655,1.7725950319410655,1.7701385777850887,1.8317291036187324,1.78184770498654,-1.1555471880065218,2024,8,29
2024-08-30,1.8295975626845047,1.8295975626845047,1.7789561056066103,1.8272104011479124,1.8067492846746094,-0.8682806172098819,2024,8,30
2024-09-03,1.7501783889967013,1.7501783889967013,1.791072402052768,1.7723402976978953,1.7863172064867223,-0.8362533854193973,2024,9,3
2024-09-04,1.7290424874766268,1.7290424874766268,1.732711877150932,1.778150340022691,1.7192741923366468,-1.2665874044958483,2024,9,4
2024-09-05,1.7091878160657947,1.7091878160657947,1.7282714132624377,1.7536198172420956,1.6911803898731301,-1.190424877461675,2024,9,5
2024-09-06,1.6022280550856076,1.6022280550856076,1.6902097380702918,1.612183681540437,1.6943726126485774,-0.9726924560252479,2024,9,6
2024-09-09,1.6163186560989904,1.6163186560989904,1.637558658147514,1.6705402033850814,1.6828795387380606,-1.1977679967590151,2024,9,9
2024-09-10,1.5644395803781403,1.5644395803781403,1.5912505450893069,1.5418854711118166,1.6222219444945214,-0.22583851256669302,2024,9,10
2024-09-11,1.6361733275098227,1.6361733275098227,1.5760261658006856,1.5083180352848,1.5475172054303135,-0.6985294816572335,2024,9,11
2024-09-12,1.5067964349003191,1.5067964349003191,1.5931535320780903,1.5554415791698082,1.6260528069515876,-0.5530455259840914,2024,9,12
2024-09-13,1.7879668637041684,1.7879668637041684,1.7368348540776093,1.75491115645054,1.7754627722578245,0.6377480538816755,2024,9,13
2024-09-16,1.726480515302617,1.726480515302617,1.720658981294596,1.7613663761615732,1.7729087013476725,-0.9244559052759764,2024,9,16
2024-09-17,1.8071809197401405,1.8071809197401405,1.7986848340206094,1.7787955174089285,1.7480071216596031,-0.7012608157180054,2024,9,17
2024-09-18,1.853295436378589,1.853295436378589,1.8627543192544416,1.835731664696988,1.799087072582656,-0.9496250210135572,2024,9,18
2024-09-19,1.9673004978654673,1.9673004978654673,1.971863421102979,1.9885933469445256,1.9401966739316443,-0.4410097765193434,2024,9,19
2024-09-20,1.8814766384053547,1.8814766384053547,1.882419647078619,1.9170037973074607,1.9299803909295392,-0.4602142032332445,2024,9,20
2024-09-23,1.9307932532672425,1.9307932532672425,1.8963750459110311,1.9382419466108598,1.9484970378888928,-1.2419543449758024,2024,9,23
2024-09-24,2.1056440477808125,2.1056440477808125,2.0384708685179382,2.079613564638448,2.005323769675366,-0.5770829674846544,2024,9,24
2024-09-25,2.086429503059888,2.086429503059888,2.087315974463149,2.151267631949583,2.101737865652196,-0.8788570914701297,2024,9,25
2024-09-26,2.057608174343214,2.057608174343214,2.098099889863276,2.025388638574668,2.156010526528517,-0.6885996783895673,2024,9,26
2024-09-27,1.997403056691383,1.997403056691383,2.0111935927386266,2.0621839308503427,2.0710895051007063,-1.3019586060242874,2024,9,27
2024-09-30,1.9596150706688684,1.9596150706688684,1.9249213021465519,1.9689046075458538,1.9619055430279428,-0.841545876963946,2024,9,30
2024-10-01,1.9006906944413269,1.9006906944413269,1.9280927855788372,1.9421149798002235,1.9906379851730782,-1.182800966812293,2024,10,1
2024-10-02,1.8129454788225423,1.8129454788225423,1.8354770441094843,1.8743344382192024,1.8833694549673503,-0.9834476156913404,2024,10,2
2024-10-03,1.817428807155224,1.817428807155224,1.76569811326224,1.8168821488930469,1.7856785674436062,-1.0027711660091383,2024,10,3
2024-10-04,1.9032526666153367,1.9032526666153367,1.8361115340204117,1.9020923242621737,1.8846467336920856,-1.0322117138292968,2024,10,4
2024-10-07,1.923107338026169,1.923107338026169,1.9261897985900536,1.9350145833484842,1.8939048132636007,-0.6426349849431809,2024,10,7
2024-10-08,2.0243030286089065,2.0243030286089065,2.007387134748352,2.0208699361038485,1.9574360415277605,-0.4323392799214412,2024,10,8
2024-10-09,2.1331846350731962,2.1331846350731962,2.0670166401063974,2.0786453063411074,2.005323769675366,-0.47906976796430567,2024,10,9
2024-10-10,2.1363867332966358,2.1363867332966358,2.0847784969290837,2.139648040486273,2.1106768692910634,-0.6677530477076631,2024,10,10
2024-10-11,2.6756693552152053,2.6756693552152053,2.640473431660971,2.4598317455578305,2.3884255948562108,2.9278142505052247,2024,10,11
2024-10-14,2.586002782156793,2.586002782156793,2.5884563582707676,2.6095950998911337,2.620840663183904,-0.6916798744331792,2024,10,14
2024-10-15,2.4745592041589717,2.4745592041589717,2.4990120995993457,2.510828815818484,2.5652907229443453,-0.6826520070235872,2024,10,15
2024-10-16,2.391297316872869,2.391297316872869,2.417180757542827,2.444339120905157,2.4478063975528355,-0.8919691967276049,2024,10,16
2024-10-17,2.2632016543726072,2.2632016543726072,2.252248123679457,2.3016766555643433,2.2556168452807945,0.3822023970369291,2024,10,17
2024-10-18,2.215806395669391,2.215806395669391,2.231314783424485,2.262299177412531,2.2945655697895324,-0.7398143192362535,2024,10,18
2024-10-21,2.2990682829554943,2.2990682829554943,2.232583279867987,2.310714061151515,2.25689412400553,-0.9906545937270845,2024,10,21
2024-10-22,2.2958661847320547,2.2958661847320547,2.275719425481202,2.3384719478400173,2.2907347073324664,-1.0318968871618557,2024,10,22
2024-10-23,2.258718325399448,2.258718325399448,2.216724410034084,2.298448799761217,2.2642367729870143,-1.2075276234496863,2024,10,23
2024-10-24,2.165848676747691,2.165848676747691,2.1076153081855464,2.155140665138947,2.1333434540016287,-0.6518160112720686,2024,10,24
2024-10-25,2.117172677260663,2.117172677260663,2.122839688108522,2.1435210730301058,2.1496255937998017,-0.9490719471383229,2024,10,25
2024-10-28,2.121656005593345,2.121656005593345,2.093659425340427,2.176443332116416,2.1457942441649145,-1.1546027080041987,2024,10,28
2024-10-29,2.2190084938928307,2.2190084938928307,2.195790585766405,2.195808989958453,2.1234467347484944,-0.7157428424202915,2024,10,29
2024-10-30,2.2330990955466916,2.2330990955466916,2.2011825437836454,2.2635900240802247,2.211560466768076,-0.6708077172647258,2024,10,30
2024-10-31,1.7604262764117846,1.7604262764117846,1.8786131890883446,1.6858392756610745,1.9095483133801547,3.502721780567894,2024,10,31
2024-11-01,1.8372834785660561,1.8372834785660561,1.8253276192546393,1.83947566253821,1.873792298824685,0.9071120487784271,2024,11,1
2024-11-04,1.8372834785660561,1.8372834785660561,1.8297680831431338,1.8659427019134873,1.7978102810357417,-0.6749430080857076,2024,11,4
2024-11-05,1.8949266246843555,1.8949266246843555,1.837380031098268,1.9033831709298676,1.8488907191366155,-0.9025116356724536,2024,11,5
2024-11-06,1.9083766103228783,1.9083766103228783,1.8551423719336617,1.7420647428073246,1.8428248623405479,0.30030491935801973,2024,11,6
2024-11-07,1.8295975626845047,1.8295975626845047,1.9680574477597663,1.871106581770545,2.0117087024040816,0.12121108972833824,2024,11,7
2024-11-08,1.7597856616774026,1.7597856616774026,1.7879004346077754,1.7946112236182368,1.8418671467262813,-0.2321860988886116,2024,11,8
2024-11-11,1.7348070465590286,1.7348070465590286,1.7523767209624022,1.7807320340036101,1.7914253483070264,-0.01694676430516318,2024,11,11
2024-11-12,1.7168737319473462,1.7168737319473462,1.7320773872400048,1.7716946284164385,1.7480071216596031,-0.29284553975852795,2024,11,12
2024-11-13,1.7034237456683454,1.7034237456683454,1.6940161960605664,1.729735456283707,1.7199128320182655,-0.6701014844701959,2024,11,13
2024-11-14,1.7213570602800279,1.7213570602800279,1.736517851128499,1.74329156498723,1.6962885310549314,-0.4687655762272501,2024,11,14
2024-11-15,1.8372834785660561,1.8372834785660561,1.7923408984962697,1.8078447433058753,1.7563074856168517,0.0935573959666286,2024,11,15
2024-11-18,1.5862160972730748,1.5862160972730748,1.6914787191608553,1.5522142159074326,1.7524766237982883,1.902313179874834,2024,11,18
2024-11-19,1.5734062376839817,1.5734062376839817,1.536695994165038,1.5780350934605027,1.527085127880929,-0.05039497051355723,2024,11,19
2024-11-20,1.6035087965098973,1.6035087965098973,1.5830041072232452,1.6264499771994867,1.5768882872570678,-0.52965475547611,2024,11,20
2024-11-21,1.606070768683907,1.606070768683907,1.6172593244251166,1.6167673942260778,1.638184520543723,0.2362334381193509,2024,11,21
2024-11-22,1.7258403892531873,1.7258403892531873,1.6597609794930495,1.652271346647776,1.6222219444945214,-0.6813246297230252,2024,11,22
2024-11-25,1.848171492671047,1.848171492671047,1.7872664280752009,1.8123634457766955,1.7882326377152555,-0.4624350075630311,2024,11,25
2024-11-26,1.7290424874766268,1.7290424874766268,1.7840944606302083,1.7807320340036101,1.8450593695017286,-0.7808098566343818,2024,11,26
2024-11-27,1.7328856897598788,1.7328856897598788,1.7333458836835065,1.7594298595668914,1.7537534153452023,-0.8435284340859394,2024,11,27
2024-11-29,1.754661717329383,1.754661717329383,1.716853007317029,1.79235162546692,1.7307672668856662,-1.3216480359826246,2024,11,29
2024-12-02,1.8257548490862052,1.8257548490862052,1.7802884866526412,1.7891242622045445,1.7454530513879538,-0.9620734376207514,2024,12,2
2024-12-03,1.7104685574900844,1.7104685574900844,1.7682355907963052,1.7749224842195648,1.8176037195420098,-0.8611672362914853,2024,12,3
2024-12-04,1.7674715769184761,1.7674715769184761,1.714315530417318,1.7361906759947403,1.711612468061017,-0.47804870850233483,2024,12,4
2024-12-05,1.3236200871407204,1.3236200871407204,1.6908442286155736,1.3249867525837296,1.7454530513879538,4.6321241602826655,2024,12,5
2024-12-06,1.3787007724000575,1.3787007724000575,1.3781072958260079,1.384375558504567,1.395553169852427,1.1514005250549453,2024,12,6
2024-12-09,1.3562841288152154,1.3562841288152154,1.3191122810132445,1.3753381529173954,1.3348955756088878,0.4017471769048205,2024,12,9
2024-12-10,1.3063268985784677,1.3063268985784677,1.2931039863244964,1.3482259361558806,1.3457500104762885,0.0673502031093776,2024,12,10
2024-12-11,1.0642261752318054,1.0642261752318054,1.2255450454151458,1.0635464294536316,1.2710452714120803,4.101947543483168,2024,12,11
2024-12-12,1.0789571469573331,1.0789571469573331,1.152277144808153,1.129390701033112,1.1858051740516222,1.9393180765424265,2024,12,12
2024-12-13,0.984166386169142,0.984166386169142,1.0710795663263235,1.031915510221297,1.1024805072811943,2.0798924379692587,2024,12,13
2024-12-16,1.0046616723143564,1.0046616723143564,1.0101815645247767,1.056445540461142,1.0035125843023742,1.3385266891187972,2024,12,16
2024-12-17,1.0546189025511041,1.0546189025511041,0.9936884464691228,1.0054487167936292,0.9466856092462419,1.03332350710687,2024,12,17
2024-12-18,1.0674285174774822,1.0674285174774822,1.1776511912751502,1.103569330939291,1.0724707864113237,2.0298094713595902,2024,12,18
2024-12-19,1.0020997001403464,1.0020997001403464,1.074251533771316,1.0474081348739703,1.1018418675995754,0.41948808505656343,2024,12,19
2024-12-20,1.0354046018524168,1.0354046018524168,1.0158907671803037,1.0325609335551438,0.9891461196408959,0.29749700583759997,2024,12,20
2024-12-23,1.1084190904083888,1.1084190904083888,1.0685423311157891,1.0977595352076361,1.039907238539463,-0.5775594619002408,2024,12,23
2024-12-24,1.0981714470155426,1.0981714470155426,1.053317709503637,1.1055060941271138,1.1095040796915288,-1.2762279075826228,2024,12,24
2024-12-26,1.0885644189975565,1.0885644189975565,1.052683461281886,1.123580905301457,1.0858792915503737,-0.8698036975739885,2024,12,26
2024-12-27,1.0610238323456507,1.0610238323456507,1.0076440869907115,1.04999032139564,1.0594454156611097,-0.7996398948788938,2024,12,27
2024-12-30,1.0379665740264266,1.0379665740264266,1.0146220284132712,1.056445540461142,1.0162824503983077,-0.44009082300356966,2024,12,30
2024-12-31,1.009145000647038,1.009145000647038,0.9974944198123354,1.0596731503166585,1.0475692067232545,-0.7142367797138846,2024,12,31
2025-01-02,1.1916812223572069,1.1916812223572069,1.142761725851528,1.133263980170085,1.1235509812425384,0.25677375096266386,2025,1,2
2025-01-03,1.2826290255248614,1.2826290255248614,1.258848769122625,1.2707620731130906,1.2193264375377495,0.4826576304371581,2025,1,3
2025-01-06,1.3927913734134405,1.3927913734134405,1.393966165659911,1.4386004845683467,1.428755600675566,0.8593349747870426,2025,1,6
2025-01-07,1.3825439746833095,1.3825439746833095,1.4884848947524016,1.432790442243551,1.5258078485176914,1.0607474624896363,2025,1,7
2025-01-08,1.3031248003550282,1.3031248003550282,1.3514645112263324,1.314658500328864,1.3923609470769798,0.13970928364770957,2025,1,8
2025-01-10,1.3710153452034584,1.3710153452034584,1.3463895561582018,1.3043297548877166,1.2710452714120803,0.6677246579193689,2025,1,10
2025-01-13,1.3537221572816835,1.3537221572816835,1.3841337437541759,1.3727559663957256,1.3128671427636183,0.09178755956587918,2025,1,13
